hr_mean,hr_std,spo2_mean,spo2_std,bp_sys_mean,motion_mean
80.01765696044444,0.5692863359826753,97.0259621250225,0.16212317624011072,119.06387682935217,0.20174645381567352
80.20123196514845,0.837958226877178,96.97037524981944,0.1931123033399459,119.3339942866763,0.20053408380069987
80.31962085005422,0.8160711799214213,96.91539067417484,0.23815189374366852,119.07175091671775,0.18874537105428218
80.29107947798141,0.8135891479928904,96.85551622478482,0.2858910559181819,117.81329345680993,0.2061175832931108
80.30847896708781,0.7953495845682992,96.79745025190591,0.2878002901391416,117.65124197779622,0.2074459573481764
80.41343275674969,0.7427874349663315,96.76118122429901,0.2713703270101454,118.32154170970375,0.19910606683931184
80.31727086949175,0.8747521222320834,96.74326761422587,0.252399846374374,118.7398987656654,0.20491524255095322
80.34666208292447,0.8540907881528218,96.7376625679091,0.24349404182368956,118.8963617957997,0.20472093050160906
80.32779608724293,0.8666531130945689,96.74028931117331,0.24819238303897995,119.05917583149179,0.19937235295189285
80.10709515215743,0.8926510111465646,96.77709332159915,0.2909911216331288,119.47671706220328,0.19915321052324486
79.9989678858581,0.9126880857446416,96.82860883171199,0.3092762163028695,119.06964334656193,0.20072248538903162
79.79852270161481,0.6032306761417237,96.87699426020072,0.31277506477033884,118.93805334939684,0.19711550231812408
79.69292658536376,0.510282927944654,96.93356700202578,0.2890826845470273,119.1241897156734,0.19775130090732257
79.71972146389163,0.5471147710698537,97.00493327589291,0.2226496626409939,120.56002265512316,0.18902643494696258
79.86017817566838,0.6840493633643504,97.04639816101601,0.15095937896314318,120.90909188623422,0.19734382593462552
79.90730204676052,0.7491493240917428,97.06528446421567,0.11099260712972842,121.02360870740333,0.18222161007443943
80.13612669287876,0.7518766947284129,97.06192850228173,0.11650409199197219,120.83561977135123,0.17728065643296065
80.52890591142132,1.3892162638072194,96.98228475564554,0.2758733676171107,120.33602923895197,0.258602435598978
81.30444021661701,2.5618249396689703,96.75652944935925,0.7090079396731948,120.05097659400697,0.34247345469074253
82.55469482373461,3.981111613112121,96.40239232662579,1.1782431674346787,121.03858060701828,0.42548657621381525
84.1507976719005,5.477225788165674,95.93916821824715,1.6607088161890673,121.42475825955084,0.5054776610082923
86.08531569770669,7.025901107059548,95.34033844412197,2.1861486831113677,122.22789087865938,0.5907737195501568
88.2631180696184,8.104938647607504,94.6754643832899,2.576291270603331,121.69842688677912,0.6732750246330902
90.3844978208723,8.606350925685097,94.00735267213011,2.735675066565265,121.67121791940735,0.7558556078424473
92.47514843851715,8.6213972686746,93.35750596045776,2.732862430058951,120.82427227468922,0.8252328266933022
94.5870114730257,8.069905561012282,92.71399480445237,2.5578456732814603,120.88689762603437,0.9191019013929719
96.69746301946203,6.83793319431585,92.07574411239361,2.1700849660721353,120.44033371230095,1.0
98.55020466892198,5.31306210705693,91.50221681925261,1.6285826161549792,120.09667433423559,1.0
100.05154679050398,3.7207529282623693,91.07062512630986,1.1249432620248954,120.23611206862142,1.0
101.15971213636763,2.263307049848324,90.76362556130638,0.6522503028832399,119.97227297372929,1.0
101.89879523582364,0.9992693742503961,90.57647901515635,0.2086505954436458,120.01131960060863,1.0
102.25156286569003,0.4490989204605615,90.53298187834406,0.09629738396465849,118.76580170014134,1.0
102.40101599854295,0.39301961810334696,90.56346430487073,0.10638011788451449,118.85787505620416,1.0
102.53421831184593,0.3560969600885339,90.59739450526955,0.11318798819635459,118.29272808105527,1.0
102.65523251048656,0.33637514784521033,90.63391053607248,0.11698640690492916,119.07478193587608,1.0
102.7681212993522,0.3294873316915738,90.67215045381147,0.11838676392932752,119.22025808395604,1.0
102.87694738333036,0.3294873316915738,90.71125231501848,0.11838676392932544,119.49120006582609,1.0
102.98577346730856,0.3294873316915675,90.75035417622551,0.11838676392932206,120.79950826851345,1.0
103.09459955128673,0.3294873316915626,90.78945603743254,0.11838676392932258,120.80178854936318,1.0
103.17359792381288,0.29154501391093385,90.83413245329473,0.1284754338146565,120.25942923152203,1.0
103.19294087343494,0.26262509743766144,90.88995797846727,0.15858893199143112,119.95277886331833,1.0
103.12280068870093,0.4194074158591543,90.96250716760527,0.21405907216078596,120.44732143937522,1.0
102.93334965815879,0.7844847350408767,91.05735457536396,0.2948641906379297,120.34950456694473,1.0
102.59476007035649,1.296710864497677,91.18007475639845,0.39894428139642313,120.76860061696819,1.0
102.10703192529407,1.8599799106056487,91.33066771070877,0.5116255550111672,120.73426621557314,1.0
101.47016522297146,2.4262784734269958,91.50913343829492,0.6236045196403157,119.88268073837428,1.0
100.6841599633887,2.9584278288459505,91.71547193915688,0.7276456057277552,119.97534856544772,1.0
99.7490161465458,3.420025940522248,91.94968321329468,0.8168744986514996,119.50175970822163,1.0
98.66473377244274,3.7698859422135538,92.21176726070829,0.8836953227789235,120.02327835416266,1.0
97.46114055253153,4.005864569457233,92.49614952674257,0.9284094447911845,120.51685054353102,1.0
96.16806419826425,4.137429900508921,92.79725545674235,0.953189367949152,121.46581614889674,1.0
94.8153324210929,4.185906725291412,93.10951049605244,0.9622768827115984,121.5949143548693,1.0
93.43277293246953,4.185906725291414,93.42734009001771,0.9622768827115983,121.88479393520313,1.0
92.05021344384616,4.185906725291416,93.74516968398297,0.9622768827115985,122.00047397697298,1.0
90.66765395522279,4.185906725291415,94.06299927794825,0.9622768827116033,121.28236956835437,1.0
89.2850944665994,4.185906725291413,94.38082887191351,0.962276882711599,121.61434148612065,1.0
87.90253497797603,4.185906725291412,94.69865846587876,0.9622768827115964,121.23641223205375,1.0
86.51997548935266,4.185906725291413,95.01648805984405,0.9622768827115954,121.11946101085258,0.9230494002359521
85.22902164692525,4.042181156676748,95.3268223305362,0.950113804859985,121.00033733735775,0.8428497679190853
84.05740140204328,3.7558389381872117,95.62452922570108,0.9207433236050581,120.4065460357037,0.7668243834884632
82.98765135969043,3.3881061685983505,95.90395826879475,0.8704110992120637,119.14608562699132,0.6935700590140302
82.04957700182435,2.9312857216541155,96.15408131341252,0.7905446449061566,118.95716293113549,0.6188609094831506
81.31301481279606,2.3598759556675035,96.3856724246074,0.7028950110401763,119.16722762177305,0.5412134587200434
80.61320227945073,1.855769108010557,96.56896265960243,0.5805666409444046,118.88247762267056,0.4612727721159473
79.95249987423863,1.477002483672319,96.71045154830942,0.4461141722092036,119.58686308078663,0.3763688320738796
79.41736335513598,1.1599908193297648,96.81668539803931,0.3155163808024221,119.61464149092362,0.3000685523307762
79.03593825413006,0.9390053524269985,96.8769364228075,0.20919593185374416,119.41205669593822,0.22846728924188384
78.79750055968091,0.8839094089989575,96.88874730974881,0.1840279919074194,119.46651317709754,0.2271284192041838
78.78111960140492,0.8638998005277179,96.90889430200875,0.17032076839618354,118.64071158282339,0.23691434726318125
78.91956839830058,1.0968547941727262,96.91837954553019,0.1712429026295903,119.753139990864,0.22531187315349807
79.12791328300678,1.3429522181142124,96.91769923838497,0.17082408707406013,120.93746462119357,0.2127953807040332
79.3545042887171,1.536175611889446,96.91837221077898,0.17137606165188302,120.8700935981818,0.211780537773654
79.43903285863782,1.5885655811236645,96.90138908716325,0.15041946760483135,120.26015000641937,0.21074943958752748
79.53543556056138,1.576745250188171,96.88055721489035,0.14837861045764303,120.00792036259398,0.21725903707448263
79.66220498748675,1.4727387693648033,96.86635771365843,0.15219296873137714,119.74084509466107,0.2220856189129167
79.83062390258306,1.3125532216996063,96.86613972089995,0.15218332101101562,120.29957592562282,0.21404602154337846
79.93509446430603,1.173036244580544,96.89830015196559,0.15450988150723027,120.88575468800839,0.20457931842124558
80.1261461210673,0.9396708925902041,96.94216679597264,0.10299995315071718,120.38698426379517,0.19520536836837485
80.23486646726147,0.9436785171377537,96.9596267101252,0.10805014612113152,121.47687326187133,0.17997611926075904
80.2184733190287,0.9297051712306051,96.97675215759952,0.12341384777215418,120.62295790112724,0.19246619779065455
80.17330941902426,0.8774667726795152,96.98912310085032,0.13288694808125354,120.70229088817295,0.20260095178690024
80.20752215850706,0.9385739563367903,97.00789229989974,0.1537046931981942,120.69125960621663,0.2001399656721894
80.2653070946364,0.9881222203402397,97.03203020663636,0.1709506665582246,121.08105995626993,0.19021312701662077
80.33420540607071,0.9755952962955254,97.06596115593706,0.15244880258142582,121.24268163537265,0.18185219825619728
80.47916396618669,0.8755191840048663,97.08572012501416,0.11823456495254568,120.58262268734288,0.1758045570165307
80.57692096347157,0.7917582165620362,97.08122797622214,0.1277593795462859,120.94199922131516,0.18602710039811118
80.63538161836144,0.6668544004053731,97.04741544604991,0.17284642330526154,121.38369053778656,0.18417645594132342
80.62807355928723,0.6770495628349766,97.03857816845083,0.17753691889480971,121.51746510689156,0.1864111372420343
80.54412472583945,0.7107226131796363,97.03087294413987,0.17790231517940372,120.3203809366469,0.1922030714331266
80.53569505538465,0.7070066993832455,97.02438565473298,0.1743336431237565,120.43968224956025,0.1841400791593635
80.57422147887641,0.7394631168313399,97.02317109140446,0.17353247015347048,120.16682545893843,0.18719486163803398
80.69727694073434,1.0194124077309425,96.99871301905674,0.15671887820579244,120.55238364134163,0.18170578572633264
80.82805495753112,1.173165015749795,96.98431335110901,0.13693896060203362,120.48376834872147,0.18331503203501182
81.0598111009279,1.3175796860421305,96.96517020602292,0.12579295724484588,120.56182074798656,0.17434248233378868
81.20821799524698,1.3379978218934223,96.96863093803248,0.12622381425155815,121.89660274458174,0.18031354926502186
81.44869895340702,1.3866237965578811,97.00455184128809,0.1321893982605473,121.31773398244893,0.1716212324267934
81.59928029352905,1.2231422325979775,97.06003399512686,0.11199167573705822,120.38161399851595,0.16739532006204777
81.71997533812481,1.0705881479015227,97.07269608431447,0.1003391245730333,121.08551726605933,0.17877019092223445
81.7359332372246,1.0415027625002349,97.0905112646695,0.09956411434511571,122.18267098763697,0.18195743583377358
81.52714380010073,1.401662232970511,97.09529781906132,0.10027817603164202,123.30446903592039,0.18501711872326046
81.10372520203074,1.9937475629548762,97.08971901749409,0.10024338019932295,122.82039234285881,0.18442003039309623
80.50768500690681,2.2243108626890313,97.0749686111287,0.12436406192354446,122.77527756869362,0.19140676504776027
80.01856321373114,2.256376538730991,97.06643089007525,0.12530277965504047,121.86580712894038,0.19428862683629128
79.5634509971002,2.0852616579425067,97.06254515176015,0.1299060956428905,121.8845703957697,0.19985709359512502
79.42441087040423,1.9432694103616917,97.05275092594881,0.1386818179742267,121.08636799674628,0.20410093382946143
79.30010954887231,1.7332752126005726,97.00621728891795,0.16479766229747075,121.62850503262477,0.20889241918108778
79.3644308122659,1.8135218235956052,96.97926837623615,0.13653392448051022,121.73852124418133,0.21688568105349976
79.37016602494755,1.8192048245728896,96.94379966058955,0.16216494496564857,120.51782288790943,0.2067070597328763
79.47321382630284,1.8913484135411054,96.91469008708518,0.14264604622130483,119.67307156623312,0.2064105718307588
79.52291164868684,1.874972225375726,96.9121414557126,0.13853512985105637,117.62205376394142,0.20277416680977525
79.78840504402483,1.6638347392488402,96.90676110594259,0.13285976566334712,118.37189115904019,0.19544260231595253
80.15632912851777,1.3844920088427164,96.9195789027099,0.1322398023176603,117.44870513527758,0.1993646428808944
80.4906006164459,1.0948386366551452,96.92452339385508,0.1370676570004884,118.29292764902644,0.2001747512094358
80.63609996506491,0.8282034944575525,96.9397701476978,0.14347982803368386,117.24054325853224,0.19750590574402532
80.70204165474355,0.8552483376085858,96.93582788955652,0.14521344940636652,117.3317042559843,0.18815326206240546
80.56265269616378,0.8170026854141533,96.95712343132045,0.12416264060647442,117.21967720037614,0.19114292141350683
80.41583256870564,0.7279331339086833,96.95339648244601,0.12328174143762917,117.67378234495791,0.19156783826055457
80.26442582831558,0.7464954361050302,97.0056484169792,0.10758705505691817,118.00405811815881,0.1951559403814553
80.17083486655001,0.6854449575654141,97.03287114334786,0.10546437532023131,118.18008221886419,0.1895707335198687
80.1881104270918,0.659614244750544,97.04419035183862,0.11921587539488586,118.97748407616882,0.1957750274733044
80.16221511831455,0.6847804289829978,97.05833099568406,0.12321032662476247,118.86609643270326,0.19203943649132169
79.92966627594708,0.8338862290020206,97.06201702393422,0.12085245063455158,119.14538630589348,0.18633304360259975
79.80439974789353,0.7392748980981564,97.04302221212444,0.13447331628253412,119.37103018295913,0.18598094193758571
79.78334171749006,0.7453942796987161,97.04114045311618,0.13431798284781396,119.12039825826051,0.18935759129657476
79.59297996113108,0.5219134687985462,97.05566886663303,0.1197281444758398,118.99656355912961,0.19143289008180023
79.52377702371534,0.485666872003706,97.07278255846784,0.11226442662355851,118.14390275982721,0.1845843587159423
79.50894177315676,0.46534009142535737,97.0964718669525,0.11150293349243905,118.2529743336814,0.18306655384937273
79.56694753974405,0.4992607687338755,97.07826973244278,0.10569331392607342,118.60742411673809,0.18488821971837208
79.5547064362158,0.48410230968375734,97.05743950089047,0.11084684393632135,118.05768029077122,0.16899186228778768
79.53987897201151,0.4928912457808059,97.03487036482622,0.09659222128535355,117.65647629162663,0.16252680996128793
